meta_book,meta_bookAbbrev,meta_bookIndex,meta_chapterIndex,meta_verseIndex,title,id,url,text
Psalms,ps,18,118,84,Psalms Chapter 119 Verse 85,ps_119_85,https://en.wikipedia.org/wiki/Bible,"The men of pride, who are turned away from your law, have put nets for me."
Psalms,ps,18,118,85,Psalms Chapter 119 Verse 86,ps_119_86,https://en.wikipedia.org/wiki/Bible,All your teachings are certain; they go after me with evil design; give me your help.
Psalms,ps,18,118,86,Psalms Chapter 119 Verse 87,ps_119_87,https://en.wikipedia.org/wiki/Bible,They had almost put an end to me on earth; but I did not give up your orders.
Psalms,ps,18,118,87,Psalms Chapter 119 Verse 88,ps_119_88,https://en.wikipedia.org/wiki/Bible,Give me life in your mercy; so that I may be ruled by the unchanging word of your mouth.
Psalms,ps,18,118,88,Psalms Chapter 119 Verse 89,ps_119_89,https://en.wikipedia.org/wiki/Bible,"- LAMED - For ever, O Lord, your word is fixed in heaven."
Psalms,ps,18,118,89,Psalms Chapter 119 Verse 90,ps_119_90,https://en.wikipedia.org/wiki/Bible,"Your faith is unchanging from generation to generation: you have put the earth in its place, and it is not moved."
Psalms,ps,18,118,90,Psalms Chapter 119 Verse 91,ps_119_91,https://en.wikipedia.org/wiki/Bible,They are ruled this day by your decisions; for all things are your servants.
Psalms,ps,18,118,91,Psalms Chapter 119 Verse 92,ps_119_92,https://en.wikipedia.org/wiki/Bible,"If your law had not been my delight, my troubles would have put an end to me."
Psalms,ps,18,118,92,Psalms Chapter 119 Verse 93,ps_119_93,https://en.wikipedia.org/wiki/Bible,I will ever keep your orders in mind; for in them I have life.
Psalms,ps,18,118,93,Psalms Chapter 119 Verse 94,ps_119_94,https://en.wikipedia.org/wiki/Bible,"I am yours, O be my saviour; for my desire has been for your rules."
Psalms,ps,18,118,94,Psalms Chapter 119 Verse 95,ps_119_95,https://en.wikipedia.org/wiki/Bible,The sinners have been waiting for me to give me up to destruction; but I will give all my mind to your unchanging ward.
Psalms,ps,18,118,95,Psalms Chapter 119 Verse 96,ps_119_96,https://en.wikipedia.org/wiki/Bible,I have seen that nothing on earth is complete; but your teaching is very wide.
Psalms,ps,18,118,96,Psalms Chapter 119 Verse 97,ps_119_97,https://en.wikipedia.org/wiki/Bible,- MEM - O what love I have for your law! I give thought to it all the day.
Psalms,ps,18,118,97,Psalms Chapter 119 Verse 98,ps_119_98,https://en.wikipedia.org/wiki/Bible,Your teaching has made me wiser than my haters: for it is mine for ever.
Psalms,ps,18,118,98,Psalms Chapter 119 Verse 99,ps_119_99,https://en.wikipedia.org/wiki/Bible,"I have more knowledge than all my teachers, because I give thought to your unchanging word."
Psalms,ps,18,118,99,Psalms Chapter 119 Verse 100,ps_119_100,https://en.wikipedia.org/wiki/Bible,"I have more wisdom than the old, because I have kept your orders."
Psalms,ps,18,118,100,Psalms Chapter 119 Verse 101,ps_119_101,https://en.wikipedia.org/wiki/Bible,"I have kept back my feet from all evil ways, so that I might be true to your word."
Psalms,ps,18,118,101,Psalms Chapter 119 Verse 102,ps_119_102,https://en.wikipedia.org/wiki/Bible,My heart has not been turned away from your decisions; for you have been my teacher.
Psalms,ps,18,118,102,Psalms Chapter 119 Verse 103,ps_119_103,https://en.wikipedia.org/wiki/Bible,"How sweet are your sayings to my taste! truly, they are sweeter than honey in my mouth!"
Psalms,ps,18,118,103,Psalms Chapter 119 Verse 104,ps_119_104,https://en.wikipedia.org/wiki/Bible,Through your orders I get wisdom; for this reason I am a hater of every false way.
Psalms,ps,18,118,104,Psalms Chapter 119 Verse 105,ps_119_105,https://en.wikipedia.org/wiki/Bible,"- NUN - Your word is a light for my feet, ever shining on my way."
Psalms,ps,18,118,105,Psalms Chapter 119 Verse 106,ps_119_106,https://en.wikipedia.org/wiki/Bible,"I have made an oath and kept it, to be guided by your upright decisions."
Psalms,ps,18,118,106,Psalms Chapter 119 Verse 107,ps_119_107,https://en.wikipedia.org/wiki/Bible,"I am greatly troubled, O Lord, give me life in keeping with your word."
Psalms,ps,18,118,107,Psalms Chapter 119 Verse 108,ps_119_108,https://en.wikipedia.org/wiki/Bible,"Take, O Lord, the free offerings of my mouth, and give me knowledge of your decisions."
Psalms,ps,18,118,108,Psalms Chapter 119 Verse 109,ps_119_109,https://en.wikipedia.org/wiki/Bible,My soul is ever in danger; but I still keep the memory of your law.
Psalms,ps,18,118,109,Psalms Chapter 119 Verse 110,ps_119_110,https://en.wikipedia.org/wiki/Bible,Sinners have put a net to take me; but I was true to your orders.
Psalms,ps,18,118,110,Psalms Chapter 119 Verse 111,ps_119_111,https://en.wikipedia.org/wiki/Bible,I have taken your unchanging word as an eternal heritage; for it is the joy of my heart.
Psalms,ps,18,118,111,Psalms Chapter 119 Verse 112,ps_119_112,https://en.wikipedia.org/wiki/Bible,"My heart is ever ready to keep your rules, even to the end."
Psalms,ps,18,118,112,Psalms Chapter 119 Verse 113,ps_119_113,https://en.wikipedia.org/wiki/Bible,- SAMECH - I am a hater of men of doubting mind; but I am a lover of your law.
Psalms,ps,18,118,113,Psalms Chapter 119 Verse 114,ps_119_114,https://en.wikipedia.org/wiki/Bible,You are my secret place and my breastplate against danger; my hope is in your word.
Psalms,ps,18,118,114,Psalms Chapter 119 Verse 115,ps_119_115,https://en.wikipedia.org/wiki/Bible,"Go far from me, you evil-doers; so that I may keep the teachings of my God."
Psalms,ps,18,118,115,Psalms Chapter 119 Verse 116,ps_119_116,https://en.wikipedia.org/wiki/Bible,"Be my support as you have said, and give me life; let not my hope be turned to shame."
Psalms,ps,18,118,116,Psalms Chapter 119 Verse 117,ps_119_117,https://en.wikipedia.org/wiki/Bible,"Let me not be moved, and I will be safe, and ever take delight in your rules."
Psalms,ps,18,118,117,Psalms Chapter 119 Verse 118,ps_119_118,https://en.wikipedia.org/wiki/Bible,You have overcome all those who are wandering from your rules; for all their thoughts are false.
Psalms,ps,18,118,118,Psalms Chapter 119 Verse 119,ps_119_119,https://en.wikipedia.org/wiki/Bible,All the sinners of the earth are like waste metal in your eyes; and for this cause I give my love to your unchanging word.
Psalms,ps,18,118,119,Psalms Chapter 119 Verse 120,ps_119_120,https://en.wikipedia.org/wiki/Bible,My flesh is moved for fear of you; I give honour to your decisions.
Psalms,ps,18,118,120,Psalms Chapter 119 Verse 121,ps_119_121,https://en.wikipedia.org/wiki/Bible,- AIN - I have done what is good and right: you will not give me into the hands of those who are working against me.
Psalms,ps,18,118,121,Psalms Chapter 119 Verse 122,ps_119_122,https://en.wikipedia.org/wiki/Bible,Take your servant's interests into your keeping; let me not be crushed by the men of pride.
Psalms,ps,18,118,122,Psalms Chapter 119 Verse 123,ps_119_123,https://en.wikipedia.org/wiki/Bible,"My eyes are wasted with desire for your salvation, and for the word of your righteousness."
Psalms,ps,18,118,123,Psalms Chapter 119 Verse 124,ps_119_124,https://en.wikipedia.org/wiki/Bible,"Be good to your servant in your mercy, and give me teaching in your rules."
Psalms,ps,18,118,124,Psalms Chapter 119 Verse 125,ps_119_125,https://en.wikipedia.org/wiki/Bible,"I am your servant; give me wisdom, so that I may have knowledge of your unchanging word."
Psalms,ps,18,118,125,Psalms Chapter 119 Verse 126,ps_119_126,https://en.wikipedia.org/wiki/Bible,"It is time, O Lord, for you to let your work be seen; for they have made your law without effect."
Psalms,ps,18,118,126,Psalms Chapter 119 Verse 127,ps_119_127,https://en.wikipedia.org/wiki/Bible,"For this reason I have greater love far your teachings than for gold, even for shining gold."
Psalms,ps,18,118,127,Psalms Chapter 119 Verse 128,ps_119_128,https://en.wikipedia.org/wiki/Bible,Because of it I keep straight in all things by your orders; and I am a hater of every false way.
Psalms,ps,18,118,128,Psalms Chapter 119 Verse 129,ps_119_129,https://en.wikipedia.org/wiki/Bible,- PE - Your unchanging word is full of wonder; for this reason my soul keeps it.
Psalms,ps,18,118,129,Psalms Chapter 119 Verse 130,ps_119_130,https://en.wikipedia.org/wiki/Bible,The opening of your words gives light; it gives good sense to the simple.
Psalms,ps,18,118,130,Psalms Chapter 119 Verse 131,ps_119_131,https://en.wikipedia.org/wiki/Bible,"My mouth was open wide, waiting with great desire for your teachings."
Psalms,ps,18,118,131,Psalms Chapter 119 Verse 132,ps_119_132,https://en.wikipedia.org/wiki/Bible,"Let your eyes be turned to me, and have mercy on me, as it is right for you to do to those who are lovers of your name."
Psalms,ps,18,118,132,Psalms Chapter 119 Verse 133,ps_119_133,https://en.wikipedia.org/wiki/Bible,Let my steps be guided by your word; and let not sin have control over me.
Psalms,ps,18,118,133,Psalms Chapter 119 Verse 134,ps_119_134,https://en.wikipedia.org/wiki/Bible,Make me free from the cruel rule of man; then I will keep your orders.
Psalms,ps,18,118,134,Psalms Chapter 119 Verse 135,ps_119_135,https://en.wikipedia.org/wiki/Bible,Let your servant see the shining of your face; give me knowledge of your rules.
Psalms,ps,18,118,135,Psalms Chapter 119 Verse 136,ps_119_136,https://en.wikipedia.org/wiki/Bible,"Rivers of water are flowing from my eyes, because men do not keep your law."
Psalms,ps,18,118,136,Psalms Chapter 119 Verse 137,ps_119_137,https://en.wikipedia.org/wiki/Bible,"- TZADE - O Lord, great is your righteousness, and upright are your decisions."
Psalms,ps,18,118,137,Psalms Chapter 119 Verse 138,ps_119_138,https://en.wikipedia.org/wiki/Bible,"You have given your unchanging word in righteousness, and it is for ever."
Psalms,ps,18,118,138,Psalms Chapter 119 Verse 139,ps_119_139,https://en.wikipedia.org/wiki/Bible,My passion has overcome me; because my haters are turned away from your words.
Psalms,ps,18,118,139,Psalms Chapter 119 Verse 140,ps_119_140,https://en.wikipedia.org/wiki/Bible,Your word is of tested value; and it is dear to your servant.
Psalms,ps,18,118,140,Psalms Chapter 119 Verse 141,ps_119_141,https://en.wikipedia.org/wiki/Bible,I am small and of no account; but I keep your orders in mind.
Psalms,ps,18,118,141,Psalms Chapter 119 Verse 142,ps_119_142,https://en.wikipedia.org/wiki/Bible,"Your righteousness is an unchanging righteousness, and your law is certain."
Psalms,ps,18,118,142,Psalms Chapter 119 Verse 143,ps_119_143,https://en.wikipedia.org/wiki/Bible,Pain and trouble have overcome me: but your teachings are my delight.
Psalms,ps,18,118,143,Psalms Chapter 119 Verse 144,ps_119_144,https://en.wikipedia.org/wiki/Bible,The righteousness of your unchanging word is eternal; give me wisdom so that I may have life.
Psalms,ps,18,118,144,Psalms Chapter 119 Verse 145,ps_119_145,https://en.wikipedia.org/wiki/Bible,"- KOPH - I have made my prayer with all my heart; give answer to me, O Lord: I will keep your rules."
Psalms,ps,18,118,145,Psalms Chapter 119 Verse 146,ps_119_146,https://en.wikipedia.org/wiki/Bible,"My cry has gone up to you; take me out of trouble, and I will be guided by your unchanging word."
Psalms,ps,18,118,146,Psalms Chapter 119 Verse 147,ps_119_147,https://en.wikipedia.org/wiki/Bible,"Before the sun is up, my cry for help comes to your ear; my hope is in your words."
Psalms,ps,18,118,147,Psalms Chapter 119 Verse 148,ps_119_148,https://en.wikipedia.org/wiki/Bible,"In the night watches I am awake, so that I may give thought to your saying."
Psalms,ps,18,118,148,Psalms Chapter 119 Verse 149,ps_119_149,https://en.wikipedia.org/wiki/Bible,"Let my voice come to you, in your mercy; O Lord, by your decisions give me life."
Psalms,ps,18,118,149,Psalms Chapter 119 Verse 150,ps_119_150,https://en.wikipedia.org/wiki/Bible,Those who have evil designs against me come near; they are far from your law.
Psalms,ps,18,118,150,Psalms Chapter 119 Verse 151,ps_119_151,https://en.wikipedia.org/wiki/Bible,"You are near, O Lord; and all your teachings are true."
Psalms,ps,18,118,151,Psalms Chapter 119 Verse 152,ps_119_152,https://en.wikipedia.org/wiki/Bible,I have long had knowledge that your unchanging word is for ever.
Psalms,ps,18,118,152,Psalms Chapter 119 Verse 153,ps_119_153,https://en.wikipedia.org/wiki/Bible,"- RESH - O see my trouble, and be my saviour; for I keep your law in my mind,"
Psalms,ps,18,118,153,Psalms Chapter 119 Verse 154,ps_119_154,https://en.wikipedia.org/wiki/Bible,"Undertake my cause, and come to my help, give me life, as you have said."
Psalms,ps,18,118,154,Psalms Chapter 119 Verse 155,ps_119_155,https://en.wikipedia.org/wiki/Bible,Salvation is far from evil-doers; for they have made no search for your rules.
Psalms,ps,18,118,155,Psalms Chapter 119 Verse 156,ps_119_156,https://en.wikipedia.org/wiki/Bible,"Great is the number of your mercies, O Lord; give me life in keeping with your decisions."
Psalms,ps,18,118,156,Psalms Chapter 119 Verse 157,ps_119_157,https://en.wikipedia.org/wiki/Bible,Great is the number of those who are against me; but I have not been turned away from your unchanging word.
Psalms,ps,18,118,157,Psalms Chapter 119 Verse 158,ps_119_158,https://en.wikipedia.org/wiki/Bible,I saw with hate those who were untrue to you; for they did not keep your saying.
Psalms,ps,18,118,158,Psalms Chapter 119 Verse 159,ps_119_159,https://en.wikipedia.org/wiki/Bible,"See how great is my love for your orders: give me life, O Lord, in keeping with your mercy."
Psalms,ps,18,118,159,Psalms Chapter 119 Verse 160,ps_119_160,https://en.wikipedia.org/wiki/Bible,Your word is true from the first; and your upright decision is unchanging for ever.
Psalms,ps,18,118,160,Psalms Chapter 119 Verse 161,ps_119_161,https://en.wikipedia.org/wiki/Bible,- SHIN - Rulers have been cruel to me without cause; but I have the fear of your word in my heart.
Psalms,ps,18,118,161,Psalms Chapter 119 Verse 162,ps_119_162,https://en.wikipedia.org/wiki/Bible,"I am delighted by your saying, like a man who makes discovery of great wealth."
Psalms,ps,18,118,162,Psalms Chapter 119 Verse 163,ps_119_163,https://en.wikipedia.org/wiki/Bible,I am full of hate and disgust for false words; but I am a lover of your law.
Psalms,ps,18,118,163,Psalms Chapter 119 Verse 164,ps_119_164,https://en.wikipedia.org/wiki/Bible,"Seven times a day do I give you praise, because of your upright decisions."
Psalms,ps,18,118,164,Psalms Chapter 119 Verse 165,ps_119_165,https://en.wikipedia.org/wiki/Bible,Great peace have lovers of your law; they have no cause for falling.
Psalms,ps,18,118,165,Psalms Chapter 119 Verse 166,ps_119_166,https://en.wikipedia.org/wiki/Bible,"Lord, my hope has been in your salvation; and I have kept your teachings."
Psalms,ps,18,118,166,Psalms Chapter 119 Verse 167,ps_119_167,https://en.wikipedia.org/wiki/Bible,My soul has kept your unchanging word; great is my love for it.
Psalms,ps,18,118,167,Psalms Chapter 119 Verse 168,ps_119_168,https://en.wikipedia.org/wiki/Bible,I have been ruled by your orders; for all my ways are before you.
Psalms,ps,18,118,168,Psalms Chapter 119 Verse 169,ps_119_169,https://en.wikipedia.org/wiki/Bible,"- TAU - Let my cry come before you, O Lord; give me wisdom in keeping with your word."
Psalms,ps,18,118,169,Psalms Chapter 119 Verse 170,ps_119_170,https://en.wikipedia.org/wiki/Bible,"Let my prayer come before you; take me out of trouble, as you have said."
Psalms,ps,18,118,170,Psalms Chapter 119 Verse 171,ps_119_171,https://en.wikipedia.org/wiki/Bible,"Let my lips be flowing with praise, because you have given me knowledge of your rules."
Psalms,ps,18,118,171,Psalms Chapter 119 Verse 172,ps_119_172,https://en.wikipedia.org/wiki/Bible,Let my tongue make songs in praise of your word; for all your teachings are righteousness.
Psalms,ps,18,118,172,Psalms Chapter 119 Verse 173,ps_119_173,https://en.wikipedia.org/wiki/Bible,Let your hand be near for my help; for I have given my heart to your orders.
Psalms,ps,18,118,173,Psalms Chapter 119 Verse 174,ps_119_174,https://en.wikipedia.org/wiki/Bible,"All my desire has been for your salvation, O Lord; and your law is my delight."
Psalms,ps,18,118,174,Psalms Chapter 119 Verse 175,ps_119_175,https://en.wikipedia.org/wiki/Bible,Give life to my soul so that it may give you praise; and let your decisions be my support.
